avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio,Measure of Textual Lexical Diversity
25.0,5.048,0.248,0.0,0.0,2.2777777777777777,0.0612244897959183,42.318006933874514
21.5,4.961240310077519,0.2596899224806202,0.0271317829457364,0.0116279069767441,1.34,0.0206896551724137,89.52341783531105
19.75,4.854430379746836,0.2341772151898734,0.0123456790123456,0.0061728395061728,2.1666666666666665,0.0169491525423728,64.30952380952381
20.5,5.132404181184669,0.2961672473867596,0.0520833333333333,0.0173611111111111,1.2982456140350878,0.050314465408805,102.03909970055471
20.63636363636364,4.60352422907489,0.2511013215859031,0.0129310344827586,0.0043103448275862,1.375,0.0419847328244274,61.83617289793343
21.235294117647054,5.221606648199446,0.3213296398891966,0.0221606648199446,0.0138504155124653,1.4153846153846157,0.0962025316455696,94.7831471615579
21.571428571428573,4.913907284768212,0.2450331125827814,0.0397350993377483,0.0,1.4333333333333331,0.0232558139534883,78.7659355409466
23.58333333333333,5.042402826855124,0.2791519434628975,0.0565371024734982,0.0247349823321554,1.1864406779661016,0.0444444444444444,116.974125200143
19.666666666666668,4.813559322033898,0.231638418079096,0.0211640211640211,0.0052910052910052,2.0,0.0294117647058823,36.11227791984873
21.416666666666668,5.186770428015564,0.3346303501945525,0.0233463035019455,0.0038910505836575,1.681818181818182,0.0582191780821917,85.54702048417133
24.285714285714285,4.682352941176471,0.2470588235294117,0.0235294117647058,0.0058823529411764,2.071428571428572,0.0310880829015544,54.27878179384204
30.444444444444443,4.916058394160584,0.2481751824817518,0.0364963503649635,0.010948905109489,1.680851063829787,0.0505050505050505,101.86453255571033
16.666666666666668,4.426666666666667,0.1733333333333333,0.0194805194805194,0.0129870129870129,2.588235294117647,0.0714285714285714,39.33911663291555
14.882352941176473,5.288537549407114,0.3399209486166007,0.0314960629921259,0.0157480314960629,2.135135135135135,0.0918727915194346,90.6182541001773
23.1,5.112554112554113,0.3463203463203463,0.0086580086580086,0.0,6.142857142857143,0.0346153846153846,41.61822429906542
18.642857142857142,5.180076628352491,0.3103448275862069,0.0456273764258555,0.0,2.289473684210526,0.0694444444444444,96.16384843718286
18.1,4.911602209944752,0.2596685082872928,0.0158730158730158,0.0052910052910052,1.84,0.02803738317757,42.61710110584518
22.0,5.129370629370629,0.3146853146853147,0.0909090909090909,0.0209790209790209,1.3703703703703705,0.062111801242236,95.82474226804123
31.2,4.506410256410256,0.141025641025641,0.0124223602484472,0.0124223602484472,4.5,0.0582010582010582,46.540160642570285
19.666666666666668,5.061016949152543,0.2610169491525423,0.0769230769230769,0.0334448160535117,1.5957446808510638,0.0328358208955223,74.19427710843374
25.08333333333333,4.840531561461794,0.2724252491694352,0.003257328990228,0.003257328990228,4.181818181818182,0.015432098765432,33.77387640449438
21.05555555555556,5.41424802110818,0.3509234828496042,0.0184696569920844,0.0131926121372031,1.3333333333333333,0.0653753026634382,87.22364240323512
20.4,4.803921568627451,0.2892156862745098,0.0227272727272727,0.0318181818181818,2.090909090909091,0.0111111111111111,54.74020247974501
24.357142857142858,4.560117302052786,0.2316715542521994,0.0914285714285714,0.0285714285714285,1.0149253731343284,0.0386597938144329,96.26987282835805
11.090909090909092,4.565573770491803,0.2131147540983606,0.042016806722689,0.0,2.8125,0.0425531914893617,53.50392512077295
33.5,4.097014925373134,0.167910447761194,0.1018867924528302,0.0188679245283018,0.9661016949152542,0.003257328990228,38.63423050379572
30.6,4.627450980392157,0.2483660130718954,0.0723684210526315,0.0,2.208333333333333,0.0112359550561797,58.275000000000006
67.25,5.171003717472119,0.3197026022304832,0.0777777777777777,0.0074074074074074,1.3333333333333333,0.0317460317460317,110.57517111476628
19.6,4.678571428571429,0.1989795918367347,0.010204081632653,0.0,3.090909090909091,0.027906976744186,57.5448717948718
22.615384615384617,4.656462585034014,0.1972789115646258,0.0745762711864406,0.0372881355932203,1.2830188679245282,0.0606060606060606,76.54747854077253
14.454545454545457,4.446540880503145,0.220125786163522,0.0181818181818181,0.0,1.3,0.0268817204301075,43.24557935595169
18.058823529411764,4.5667752442996745,0.1791530944625407,0.0293159609120521,0.0293159609120521,1.4074074074074074,0.0144092219020172,71.42376864418972
18.55555555555556,4.712574850299402,0.1976047904191616,0.0118343195266272,0.0,2.12,0.0446927374301676,42.19827586206897
24.0,5.178030303030303,0.3257575757575757,0.0378787878787878,0.0151515151515151,1.875,0.0883392226148409,84.76954592010927
20.285714285714285,4.697183098591549,0.2112676056338028,0.0137931034482758,0.0068965517241379,2.3157894736842106,0.0056818181818181,41.05625560325991
22.76923076923077,4.239864864864865,0.1824324324324324,0.0942760942760942,0.0202020202020202,1.1666666666666667,0.0278637770897832,76.09433962264151
15.4,4.662337662337662,0.2142857142857142,0.0126582278481012,0.0126582278481012,2.0,0.023391812865497,49.25024271370209
22.58333333333333,4.96309963099631,0.2988929889298893,0.092250922509225,0.0,1.5454545454545454,0.0513698630136986,93.59621250533196
19.11111111111111,4.819767441860465,0.2732558139534883,0.0116279069767441,0.0,1.4594594594594594,0.0160427807486631,28.702057613168726
23.0,5.089855072463768,0.2869565217391304,0.0664739884393063,0.0115606936416184,1.4153846153846157,0.0729729729729729,60.36699164345404
22.363636363636363,4.459349593495935,0.2032520325203252,0.012,0.016,1.891891891891892,0.0329670329670329,43.6875
18.73684210526316,5.061797752808989,0.297752808988764,0.0505617977528089,0.0365168539325842,1.0985915492957747,0.095,81.85331905781584
20.125,4.956521739130435,0.2608695652173913,0.0555555555555555,0.037037037037037,0.9696969696969696,0.0326086956521739,87.35098822255316
17.125,4.799270072992701,0.2773722627737226,0.069090909090909,0.0036363636363636,1.2962962962962965,0.062111801242236,86.52671127687582
27.0,4.407407407407407,0.1851851851851851,0.0123456790123456,0.0061728395061728,2.9444444444444446,0.1213872832369942,30.78083709154205
21.846153846153847,4.327464788732394,0.1901408450704225,0.1267605633802817,0.0070422535211267,1.4545454545454546,0.0165016501650165,84.6543275163053
18.875,4.774834437086093,0.2251655629139073,0.0066225165562913,0.0132450331125827,1.3,0.0303030303030303,37.5
22.0,4.878787878787879,0.2545454545454545,0.0425531914893617,0.0303951367781155,1.2622950819672132,0.0490463215258855,85.94636347470437
20.0,4.839285714285714,0.2428571428571428,0.0964285714285714,0.0214285714285714,0.95,0.0096153846153846,71.68546244085812
19.384615384615383,4.130952380952381,0.1626984126984127,0.0076335877862595,0.015267175572519,1.9310344827586208,0.0484429065743944,23.734456928838952
18.933333333333334,4.96830985915493,0.2922535211267605,0.0245614035087719,0.0175438596491228,1.891304347826087,0.0397553516819571,63.96894609688755
19.5,4.801282051282051,0.2692307692307692,0.0128205128205128,0.0064102564102564,3.066666666666667,0.0056179775280898,32.50202939417244
19.428571428571427,4.952205882352941,0.2279411764705882,0.0514705882352941,0.0110294117647058,2.6666666666666665,0.0906040268456375,100.58333333333334
13.555555555555555,4.524590163934426,0.1967213114754098,0.0074074074074074,0.0074074074074074,3.0,0.0738255033557047,41.447699038111
17.4,4.881226053639847,0.2298850574712643,0.0687022900763358,0.0190839694656488,1.032258064516129,0.028169014084507,68.34138055983331
21.125,5.005917159763314,0.3136094674556213,0.0119047619047619,0.0,1.71875,0.0376344086021505,64.33895937375922
18.875,5.185430463576159,0.314569536423841,0.0394736842105263,0.0131578947368421,1.180327868852459,0.0887573964497041,108.24689721996609
23.444444444444443,4.815165876777251,0.2227488151658767,0.0044843049327354,0.0044843049327354,2.033333333333333,0.008,57.153994291889504
24.181818181818183,4.921052631578948,0.244360902255639,0.0225563909774436,0.0150375939849624,1.775,0.0477815699658703,122.23948220064725
35.0,4.2785714285714285,0.1785714285714285,0.028169014084507,0.0070422535211267,2.238095238095238,0.0460526315789473,42.92198581560284
21.5,4.368217054263566,0.1860465116279069,0.054054054054054,0.0347490347490347,1.8461538461538465,0.0422535211267605,66.42045524971448
18.22222222222222,5.030487804878049,0.2804878048780488,0.0,0.0,1.8571428571428568,0.027027027027027,64.27138205636255
20.428571428571427,5.276223776223776,0.2902097902097902,0.0522648083623693,0.0139372822299651,1.2363636363636363,0.0347003154574132,117.14815955989177
13.909090909090908,4.771241830065359,0.2352941176470588,0.0,0.0,1.393939393939394,0.0355029585798816,44.99103081058726
20.058823529411764,4.929618768328446,0.2727272727272727,0.0436046511627907,0.0174418604651162,1.4655172413793105,0.0187165775401069,88.66179939331957
17.1,5.023391812865497,0.2573099415204678,0.0057803468208092,0.0,2.652173913043478,0.0212765957446808,38.63166714144478
21.285714285714285,4.7885906040268456,0.2315436241610738,0.0538720538720538,0.0134680134680134,1.4426229508196722,0.0331325301204819,106.72974171644768
19.714285714285715,4.804347826086956,0.2536231884057971,0.0070921985815602,0.0141843971631205,1.9545454545454544,0.0764331210191082,42.48583108798663
17.88235294117647,5.177631578947368,0.3355263157894737,0.0295081967213114,0.0098360655737704,1.7959183673469388,0.0964912280701754,78.50413426043649
20.11111111111111,4.834254143646409,0.292817679558011,0.0329670329670329,0.0,1.6111111111111112,0.0398009950248756,43.26567405220154
23.181818181818183,4.96078431372549,0.2784313725490196,0.046692607003891,0.0038910505836575,1.4509803921568627,0.072463768115942,108.9875923970433
15.307692307692308,4.768844221105527,0.2763819095477386,0.0144927536231884,0.0193236714975845,1.7391304347826086,0.0652173913043478,27.169311654728943
24.142857142857142,5.062130177514793,0.2810650887573964,0.0501474926253687,0.0088495575221238,1.4406779661016949,0.0561497326203208,78.70283414544602
15.0,5.13939393939394,0.296969696969697,0.0174418604651162,0.0,1.619047619047619,0.0425531914893617,36.81418918918919
19.61111111111111,4.504249291784703,0.2209631728045325,0.0422535211267605,0.0169014084507042,1.96,0.0433673469387755,61.32383095165704
18.166666666666668,4.321100917431193,0.1330275229357798,0.004524886877828,0.004524886877828,3.3684210526315788,0.0436507936507936,29.714285714285715
21.875,4.502857142857143,0.1971428571428571,0.1025641025641025,0.0199430199430199,1.1304347826086956,0.0404040404040404,67.71796618756251
21.571428571428573,4.854304635761589,0.271523178807947,0.0132450331125827,0.0,1.4814814814814814,0.0238095238095238,67.99801271860096
19.071428571428573,5.187265917602996,0.3632958801498127,0.0410447761194029,0.0186567164179104,1.804878048780488,0.0424836601307189,102.43791996790694
22.25,5.230337078651686,0.3033707865168539,0.0055865921787709,0.0055865921787709,2.619047619047619,0.0804020100502512,60.71941472079019
23.90909090909091,5.019011406844107,0.2775665399239543,0.0267175572519083,0.015267175572519,1.4615384615384617,0.0314685314685314,77.4478063397535
15.75,4.941798941798941,0.2486772486772486,0.0209424083769633,0.0052356020942408,2.9,0.027027027027027,51.33350951374207
16.7,4.461077844311378,0.2275449101796407,0.0238095238095238,0.0,1.7857142857142858,0.0317460317460317,53.845113438045374
21.0,5.353174603174603,0.369047619047619,0.0470588235294117,0.0117647058823529,1.0943396226415094,0.0642857142857142,111.16949152542372
21.428571428571427,4.8533333333333335,0.24,0.0264900662251655,0.0,1.8,0.1052631578947368,63.00308641975309
22.818181818181817,4.669322709163347,0.250996015936255,0.0790513833992094,0.0118577075098814,1.725,0.0551470588235294,83.66666666666667
23.857142857142858,4.640718562874252,0.2574850299401197,0.0,0.0,1.7,0.0491803278688524,50.66067146282974
22.294117647058822,5.203166226912929,0.3271767810026385,0.0291005291005291,0.0185185185185185,1.3380281690140845,0.0789473684210526,88.75027041644132
21.33333333333333,4.51953125,0.203125,0.03515625,0.0,2.6538461538461537,0.0511945392491467,50.07649627315172
22.904761904761905,5.607068607068607,0.3596673596673597,0.041407867494824,0.0020703933747412,1.7701149425287357,0.0527306967984934,103.25187701949814
18.11111111111111,4.45398773006135,0.205521472392638,0.058282208588957,0.0061349693251533,0.9,0.021680216802168,72.04421047218688
17.11111111111111,4.798701298701299,0.2792207792207792,0.0129032258064516,0.0,2.35,0.0393258426966292,48.68872549019608
19.4,4.646048109965636,0.2096219931271477,0.064625850340136,0.010204081632653,1.2622950819672132,0.0121212121212121,106.74524681152576
21.666666666666668,4.076923076923077,0.1538461538461538,0.0357142857142857,0.0,1.7,0.0045871559633027,48.73899169378657
21.846153846153847,5.098591549295775,0.25,0.0594405594405594,0.0244755244755244,1.4464285714285714,0.0438871473354232,100.1782660756675
15.636363636363637,4.482558139534884,0.1627906976744186,0.0112359550561797,0.0056179775280898,2.391304347826087,0.0198019801980198,30.732698880067304
17.31578947368421,5.191489361702128,0.2887537993920973,0.0764525993883792,0.018348623853211,1.530612244897959,0.059299191374663,117.23262385967304
22.88888888888889,4.339805825242719,0.1359223300970873,0.0388349514563106,0.0048543689320388,1.5806451612903225,0.0355555555555555,47.69943505556765
21.285714285714285,5.110738255033557,0.285234899328859,0.0067114093959731,0.023489932885906,1.490909090909091,0.0577507598784194,101.2634829538976
25.666666666666668,4.2727272727272725,0.1558441558441558,0.0303030303030303,0.0,2.75,0.0289017341040462,61.98539542959561
22.428571428571427,5.057324840764331,0.2738853503184713,0.0396341463414634,0.0,1.4153846153846157,0.0517241379310344,97.58514924664884
20.33333333333333,4.797814207650274,0.2786885245901639,0.0050251256281407,0.0050251256281407,2.125,0.0265486725663716,58.79830014952388
22.8125,5.191780821917808,0.2684931506849315,0.0524861878453038,0.0082872928176795,1.6615384615384616,0.0565110565110565,84.77907277907278
16.666666666666668,4.473333333333334,0.18,0.0133333333333333,0.0066666666666666,1.6296296296296295,0.0060240963855421,45.059288537549406
17.0,5.043137254901961,0.2627450980392157,0.0235294117647058,0.0156862745098039,2.638888888888889,0.0565371024734982,105.0578122485112
14.916666666666666,4.558659217877095,0.2290502793296089,0.0558659217877094,0.0,0.7959183673469388,0.0239234449760765,53.62903225806451
21.73333333333333,5.015337423312883,0.2822085889570552,0.0245398773006134,0.0,2.232558139534884,0.0750670241286863,85.98207608469112
18.58333333333333,4.739910313901345,0.2331838565022421,0.0133333333333333,0.0,2.925925925925926,0.0833333333333333,37.18296296296296
14.68421052631579,4.802867383512544,0.2114695340501792,0.0419580419580419,0.0139860139860139,2.128205128205128,0.0940438871473354,61.36038617103236
15.818181818181818,4.655172413793103,0.2298850574712643,0.0229885057471264,0.0,3.3,0.066079295154185,49.3125
14.75,5.088135593220339,0.2677966101694915,0.0433333333333333,0.0266666666666666,1.7037037037037035,0.0588235294117647,127.87214900091382
19.75,4.6265822784810124,0.2341772151898734,0.0188679245283018,0.0062893081761006,1.3703703703703705,0.0391061452513966,93.3639405364955
19.571428571428573,4.755474452554744,0.2372262773722627,0.0654545454545454,0.0254545454545454,1.2,0.0647249190938511,82.55128205128204
31.0,4.689516129032258,0.2217741935483871,0.0240963855421686,0.0,1.9166666666666667,0.025830258302583,67.90416506483066
28.0,4.978571428571429,0.2761904761904762,0.0380952380952381,0.0166666666666666,1.2972972972972974,0.0687361419068736,109.46393144510704
13.909090909090908,4.921568627450981,0.261437908496732,0.0454545454545454,0.0,2.15,0.096045197740113,46.56716417910448
20.3125,5.095384615384615,0.2953846153846154,0.0615384615384615,0.0061538461538461,1.181818181818182,0.0331491712707182,77.92008196721312
15.6,4.1923076923076925,0.0961538461538461,0.0683229813664596,0.0062111801242236,1.9130434782608696,0.0056497175141242,51.02473498233216
19.25,5.015584415584415,0.3220779220779221,0.0365535248041775,0.0130548302872062,1.809523809523809,0.0428893905191873,74.17381738173819
15.583333333333334,4.909090909090909,0.2727272727272727,0.0210526315789473,0.0,2.5384615384615383,0.0603448275862069,91.9031007751938
25.545454545454547,5.110320284697509,0.298932384341637,0.0070671378091872,0.0106007067137809,1.8297872340425527,0.0441640378548895,133.02659574468083
23.5,4.382978723404255,0.1524822695035461,0.0530035335689045,0.0141342756183745,1.350877192982456,0.0157232704402515,46.1030534351145
18.875,4.708609271523179,0.2516556291390728,0.0196078431372549,0.0,3.142857142857143,0.0454545454545454,49.62081584328921
17.8125,4.936842105263158,0.2947368421052631,0.0456140350877193,0.0140350877192982,1.8333333333333333,0.0638977635782747,72.72371544977577
13.941176470588236,4.848101265822785,0.2911392405063291,0.0204081632653061,0.0040816326530612,1.5172413793103448,0.07168458781362,28.9241237358458
17.0,5.021671826625387,0.2724458204334365,0.0185758513931888,0.0030959752321981,1.5901639344262295,0.0382513661202185,79.02457264957265
12.5,4.1866666666666665,0.1266666666666666,0.0533333333333333,0.0066666666666666,0.9090909090909092,0.0059523809523809,55.91250538759929
17.5625,4.434163701067615,0.1459074733096085,0.0602836879432624,0.0319148936170212,1.588235294117647,0.0257234726688102,45.63124572210815
33.5,4.585820895522388,0.1604477611940298,0.0036496350364963,0.0036496350364963,2.0,0.0034602076124567,37.27691438572394
25.8,4.79328165374677,0.2351421188630491,0.0232558139534883,0.0232558139534883,1.205128205128205,0.0289855072463768,77.62970946579193
16.529411764705884,5.032028469750889,0.2526690391459075,0.0177304964539007,0.0212765957446808,1.6521739130434785,0.0551948051948051,53.59814814814815
22.83333333333333,5.240875912408759,0.2871046228710462,0.0289156626506024,0.0240963855421686,1.7121212121212122,0.0758928571428571,77.15748031496062
27.5,4.663636363636364,0.2181818181818181,0.0221238938053097,0.0,1.8666666666666667,0.0604838709677419,51.33589094664139
25.23076923076923,5.1432926829268295,0.3109756097560975,0.0518292682926829,0.024390243902439,1.7272727272727273,0.0690607734806629,78.53325817361895
11.846153846153848,5.5,0.3246753246753247,0.0194805194805194,0.0259740259740259,1.96,0.0842696629213483,69.17479674796748
21.307692307692307,4.985559566787003,0.259927797833935,0.0287769784172661,0.0107913669064748,1.8636363636363635,0.0385852090032154,100.6987751298096
16.333333333333332,5.204081632653061,0.2993197278911564,0.0201342281879194,0.0,2.083333333333333,0.0542168674698795,44.588247465342434
21.642857142857142,4.884488448844884,0.2838283828382838,0.0789473684210526,0.0032894736842105,0.9701492537313432,0.0249221183800623,71.03917910447761
18.26315789473684,4.979827089337176,0.2997118155619596,0.0488505747126436,0.014367816091954,1.6451612903225807,0.0425,88.10162889518413
15.8,5.322784810126582,0.3670886075949367,0.0240963855421686,0.0060240963855421,3.0,0.0209424083769633,54.42266706082746
19.666666666666668,4.813559322033898,0.2288135593220339,0.0335195530726257,0.0167597765363128,1.6964285714285714,0.0632911392405063,95.04349399770766
17.0,4.798319327731092,0.2521008403361344,0.0205761316872428,0.0041152263374485,1.7428571428571429,0.025735294117647,73.69071418091116
15.565217391304348,4.966480446927374,0.2793296089385474,0.0415512465373961,0.0110803324099723,1.576271186440678,0.044776119402985,132.97819238250403
23.142857142857142,4.395061728395062,0.1728395061728395,0.0061728395061728,0.0123456790123456,2.6818181818181817,0.0543478260869565,36.68900574782928
22.58333333333333,4.981549815498155,0.2472324723247232,0.029520295202952,0.0,2.081081081081081,0.0680272108843537,65.57294344473007
20.625,5.303030303030303,0.3333333333333333,0.0120481927710843,0.0240963855421686,1.7407407407407407,0.0481283422459893,56.23892519970951
19.058823529411764,5.367283950617284,0.2962962962962963,0.0245398773006134,0.0153374233128834,1.2580645161290325,0.0439560439560439,86.28534943115858
17.444444444444443,4.496815286624204,0.2165605095541401,0.0318471337579617,0.0063694267515923,1.4482758620689655,0.0338983050847457,40.64339848424412
19.09090909090909,4.885714285714286,0.2428571428571428,0.0235849056603773,0.0047169811320754,1.3636363636363635,0.0337552742616033,107.38215333420902
15.88888888888889,4.622377622377623,0.2027972027972027,0.0331125827814569,0.0066225165562913,1.5217391304347827,0.0182926829268292,47.95767195767196
17.8,4.977528089887641,0.2846441947565543,0.0524344569288389,0.0,1.25,0.0942760942760942,91.1954459203036
21.625,5.063583815028902,0.2774566473988439,0.0289017341040462,0.0,1.935483870967742,0.0515463917525773,93.905317947309
26.923076923076923,5.282857142857143,0.3285714285714285,0.0286532951289398,0.0114613180515759,2.019230769230769,0.0678851174934725,98.16461546745803
25.83333333333333,4.535483870967742,0.2064516129032258,0.0251572327044025,0.0,3.055555555555556,0.0523255813953488,36.25
18.35,4.94550408719346,0.2588555858310626,0.0244565217391304,0.0054347826086956,1.6290322580645162,0.0619047619047619,67.05577889447237
20.11111111111111,4.994475138121547,0.2596685082872928,0.0,0.0,2.85,0.0334928229665071,51.8984425656615
17.88235294117647,4.621710526315789,0.2269736842105263,0.0657894736842105,0.0032894736842105,1.109375,0.0260115606936416,100.66666666666669
19.625,5.095541401273885,0.2929936305732484,0.019108280254777,0.019108280254777,1.96,0.1292134831460674,55.505050505050505
25.454545454545453,4.671428571428572,0.225,0.0782918149466192,0.0106761565836298,1.4666666666666666,0.0411392405063291,96.54756061086898
22.571428571428573,4.5,0.1962025316455696,0.0,0.0,4.285714285714286,0.021505376344086,43.72435433958991
30.0,4.916666666666667,0.2866666666666667,0.09,0.01,1.803921568627451,0.0362537764350453,77.48484416694734
24.666666666666668,4.462162162162162,0.1675675675675675,0.0155844155844155,0.0,3.9655172413793114,0.0218978102189781,37.85302388765982
24.72222222222222,5.119101123595506,0.2831460674157303,0.0224215246636771,0.0089686098654708,1.8450704225352117,0.0464135021097046,77.18149046643603
16.0,5.1125,0.28125,0.0,0.0,4.0,0.0432432432432432,66.14637985309548
23.5,5.01063829787234,0.2553191489361702,0.0638297872340425,0.0106382978723404,1.537037037037037,0.0584415584415584,87.56164383561644
13.866666666666667,4.899038461538462,0.2211538461538461,0.0511627906976744,0.0093023255813953,1.935483870967742,0.0289256198347107,65.32978723404256
13.55,4.885608856088561,0.2177121771217712,0.0401459854014598,0.0072992700729927,1.4528301886792452,0.0584415584415584,107.17747316507108
26.166666666666668,4.630573248407643,0.2165605095541401,0.019108280254777,0.0127388535031847,2.1739130434782608,0.0208333333333333,58.04748387440695
20.428571428571427,4.79020979020979,0.2587412587412587,0.0734265734265734,0.0,1.825,0.0379746835443038,122.1342412451362
14.125,4.800884955752212,0.2168141592920354,0.0413223140495867,0.0082644628099173,2.6538461538461537,0.0276816608996539,45.30413572367912
18.45,4.888888888888889,0.2574525745257452,0.0351351351351351,0.0108108108108108,1.7,0.0374707259953161,94.43677199763384
16.545454545454547,5.016483516483516,0.2802197802197802,0.0274725274725274,0.0054945054945054,2.391304347826087,0.0443349753694581,102.03285443813344
18.5,4.793918918918919,0.2601351351351351,0.0404040404040404,0.0235690235690235,1.6,0.0483383685800604,116.92559541721609
25.166666666666668,4.278145695364239,0.1854304635761589,0.0129870129870129,0.0,4.071428571428571,0.0463917525773195,53.55675967124566
18.923076923076923,5.109756097560975,0.2886178861788618,0.032520325203252,0.0365853658536585,1.894736842105263,0.0586080586080586,102.84427160950136
29.5,4.694915254237288,0.2146892655367231,0.0208333333333333,0.0,2.130434782608696,0.0434782608695652,58.41095151978856
22.4,4.803571428571429,0.2113095238095238,0.0474777448071216,0.0089020771513353,1.2923076923076924,0.0628415300546448,97.00457102442029
27.5,5.012121212121212,0.2727272727272727,0.0121212121212121,0.0,4.461538461538462,0.0326086956521739,48.98484848484848
19.75,5.156118143459915,0.2869198312236287,0.042016806722689,0.0168067226890756,2.027027027027027,0.0514705882352941,94.93085748792272
19.785714285714285,5.0108303249097474,0.2743682310469314,0.068100358422939,0.007168458781362,1.2033898305084745,0.0614886731391585,119.02872860635696
19.785714285714285,5.0108303249097474,0.2743682310469314,0.068100358422939,0.007168458781362,1.2033898305084745,0.0614886731391585,119.02872860635696
24.0,4.895833333333333,0.2291666666666666,0.0081632653061224,0.0,2.8846153846153846,0.08203125,27.6607722976964
22.047619047619047,4.796976241900648,0.2483801295896328,0.0149253731343283,0.0085287846481876,2.4705882352941178,0.049800796812749,64.97387596575669
17.285714285714285,4.694214876033058,0.1859504132231405,0.0123456790123456,0.0,3.0689655172413794,0.0716723549488054,48.66719197538694
35.083333333333336,4.643705463182898,0.2042755344418052,0.0522565320665083,0.009501187648456,1.0740740740740742,0.0539956803455723,84.03464393731097
28.0,5.011904761904762,0.3035714285714285,0.0057471264367816,0.0057471264367816,1.7222222222222223,0.0378378378378378,72.34075342465754
41.833333333333336,4.840637450199203,0.2430278884462151,0.053030303030303,0.0,1.66,0.0545454545454545,61.765471505643966
40.5,4.45679012345679,0.2098765432098765,0.0184049079754601,0.0122699386503067,2.083333333333333,0.0166666666666666,44.30970323374935
63.0,4.206349206349207,0.119047619047619,0.0714285714285714,0.0,1.4634146341463414,0.0452830188679245,72.43817952582395
30.285714285714285,4.580188679245283,0.25,0.0232558139534883,0.0,2.142857142857143,0.050632911392405,29.016654757651544
20.0,4.75,0.25,0.0506756756756756,0.0067567567567567,2.1463414634146343,0.0445103857566765,79.24261370861768
51.0,4.196078431372549,0.1111111111111111,0.0838709677419354,0.0387096774193548,1.7727272727272727,0.0363636363636363,45.93243243243244
85.66666666666667,4.093385214007782,0.1322957198443579,0.1007751937984496,0.0077519379844961,0.98,0.0145985401459854,58.6567492830807
13.947368421052632,4.849056603773585,0.2226415094339622,0.0183823529411764,0.0,2.607142857142857,0.0268456375838926,35.35726243069109
22.80952380952381,4.559498956158664,0.2275574112734864,0.0479166666666666,0.0125,1.372093023255814,0.0387596899224806,76.1137606105802
18.692307692307693,4.62962962962963,0.1893004115226337,0.0246913580246913,0.0,2.08,0.0551470588235294,29.91826647175973
16.08695652173913,4.786486486486487,0.2432432432432432,0.0675675675675675,0.0108108108108108,1.606060606060606,0.0655339805825242,82.62658437931215
17.1,4.912280701754386,0.2748538011695906,0.0,0.0,3.8947368421052633,0.0252525252525252,33.35756074435275
15.272727272727272,5.065476190476191,0.2738095238095238,0.0863095238095238,0.0148809523809523,1.9259259259259256,0.0761154855643044,85.73251652284654
23.0,4.428571428571429,0.1987577639751552,0.0429447852760736,0.0,5.0,0.0106951871657754,46.03669724770642
